id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-10-06,t,$246.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-10-05,t,$295.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-10-04,t,$296.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-10-03,t,$260.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-10-02,t,$259.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-10-01,t,$258.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-30,t,$248.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-29,t,$241.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-28,t,$295.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-27,t,$297.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-26,t,$264.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-25,t,$256.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-24,t,$256.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-23,t,$256.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-22,t,$241.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-21,t,$274.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-20,t,$278.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-19,t,$269.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-18,t,$267.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-17,t,$264.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-16,t,$259.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-15,t,$246.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-14,t,$301.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-13,t,$299.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-12,t,$265.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-11,t,$263.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-10,t,$260.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-09,t,$255.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-08,t,$242.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-07,t,$278.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-06,t,$275.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-05,t,$263.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-04,t,$259.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-03,t,$271.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-02,t,$267.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-09-01,t,$253.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-31,t,$324.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-30,t,$290.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-29,t,$272.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-28,t,$261.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-27,t,$252.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-26,t,$247.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-25,t,$235.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-24,t,$265.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-23,t,$266.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-22,t,$252.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-21,t,$263.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-20,t,$265.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-19,t,$260.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-18,t,$239.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-17,t,$270.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-16,t,$271.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6119918,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,99,2.37,1,314,2019-08-15,t,$258.00,"Cozy, Patio, Pool, and Whole Foods",546854,Sanjay,,Brighton,42.34505681510233,-71.13753461079641,Entire home/apt,102,2.37,1,90,f,
6181758,The heart of Downtown,31804748,Alex,,Downtown,42.35715190031668,-71.05953739408531,Entire home/apt,253,6.06,3,286,2019-07-02,t,$389.00,The heart of Downtown,31804748,Alex,,Downtown,42.35715190031668,-71.05953739408531,Entire home/apt,263,6.12,3,268,f,
6181758,The heart of Downtown,31804748,Alex,,Downtown,42.35715190031668,-71.05953739408531,Entire home/apt,253,6.06,3,286,2019-07-01,t,$389.00,The heart of Downtown,31804748,Alex,,Downtown,42.35715190031668,-71.05953739408531,Entire home/apt,263,6.12,3,268,f,
6300089,Beautiful 3 bed/2 bath: 5 miles to Copley Sq.,29483150,Irida,,West Roxbury,42.28641216060653,-71.1537157402528,Entire home/apt,98,2.39,1,316,2019-07-25,t,$245.00,Beautiful 3 bed/2 bath: 5 miles to Copley Sq.,29483150,Irida,,West Roxbury,42.28641216060653,-71.1537157402528,Entire home/apt,104,2.46,1,319,f,
6300089,Beautiful 3 bed/2 bath: 5 miles to Copley Sq.,29483150,Irida,,West Roxbury,42.28641216060653,-71.1537157402528,Entire home/apt,98,2.39,1,316,2019-07-24,t,$245.00,Beautiful 3 bed/2 bath: 5 miles to Copley Sq.,29483150,Irida,,West Roxbury,42.28641216060653,-71.1537157402528,Entire home/apt,104,2.46,1,319,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-07,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-06,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-05,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-04,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-03,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-02,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-09-01,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-08-31,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-08-30,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-10-10,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,78,1.89,1,191,2019-10-09,t,$339.00,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895371,Entire home/apt,81,1.9,1,230,f,
6602167,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,168,5.68,2,287,2019-07-21,t,$152.00,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,177,5.75,2,306,f,
6602167,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,168,5.68,2,287,2019-07-20,t,$152.00,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,177,5.75,2,306,f,
6602167,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,168,5.68,2,287,2019-07-19,t,$152.00,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,177,5.75,2,306,f,
6602167,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,168,5.68,2,287,2019-07-07,t,$152.00,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601905,Entire home/apt,177,5.75,2,306,f,
